fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-1.5914598336610002,-0.1604944357921535,-0.934482247958264,-0.1693727082212938,-0.8216409433680716,0.1111714324101379,1.6002251075434428,-1.674395683208126,2.10220034850125,-0.1595133954794754,2.55180582950818,5
-1.5914598336610002,-0.1604944357921535,-0.934482247958264,-0.1693727082212938,-0.8216409433680716,0.1111714324101379,1.6002251075434428,-1.674395683208126,2.10220034850125,-0.1595133954794754,2.55180582950818,5
-1.0095987266307906,-0.1604944357921535,-1.3460164106771717,-0.7375157146751672,-0.5882699276573546,0.1111714324101379,-0.6172597817583492,-0.8599053127354799,0.5945412581481709,-0.4543027746806491,-0.5821016633238523,6
-0.2531792874915181,2.8502131447539467,-1.140249329317718,-0.2403905840280278,-0.0790968024703353,-0.2706756532476394,-0.5261302657596454,-0.4798098065148796,-0.5853658560411934,-0.6311764022013528,-0.4841670541728515,6
0.0377512660235866,1.2054747442704288,-0.8315987072785371,-0.4534442114482305,0.0481964788264192,0.0157096609956936,0.5066709155589976,-0.154013658325785,-0.7820170417394227,0.9606862454849836,-0.7779708816258554,5
-0.0204348446794341,1.0382132120178675,-0.6258316259190831,-0.5244620872549646,0.0269809319436267,-0.5570609674909724,0.1725293568970836,0.0088844157687321,-0.5198154608084522,0.6658968662838105,-0.8759054907768561,5
-0.6604820624126647,-0.6344021105077434,0.4544455512180497,-0.3824263356414963,-0.1427434431187128,-0.2706756532476394,-0.0401061804332251,0.226081847894755,1.118944420010112,-0.1005555196392406,-1.16970931822986,5
-0.3113653981945393,0.1740286287129689,-0.4200645445596292,-0.311408459834762,-0.1427434431187128,-0.0797521104187507,1.7824841395408506,-0.3169117324203624,0.135688491518974,-0.6901342780415876,-0.8759054907768561,5
-0.3113653981945393,0.1740286287129689,-0.4200645445596292,-0.3824263356414963,-0.1427434431187128,0.1111714324101379,1.8736136555395544,-0.3169117324203624,0.0701380962862299,-0.6901342780415876,-0.8759054907768561,5
0.0377512660235866,1.2054747442704288,-0.8315987072785371,-0.4534442114482305,0.0481964788264192,0.0157096609956936,0.5066709155589976,-0.154013658325785,-0.7820170417394227,0.9606862454849836,-0.7779708816258554,5
-0.0204348446794341,1.0382132120178675,-0.6258316259190831,-0.5244620872549646,0.0269809319436267,-0.5570609674909724,0.1725293568970836,0.0088844157687321,-0.5198154608084522,0.6658968662838105,-0.8759054907768561,5
-1.184157058739853,-0.7737867207182109,-0.9859240182981274,-0.5954799630616988,-0.4609766463605997,-1.225293367392083,-0.7995188137557567,-0.7513065966724685,0.2012388867517152,-0.4543027746806491,-0.9738400999278568,5
-0.1368070660854766,0.7873209136390263,1.431839187675456,-0.5244620872549646,0.6210162446618159,1.5430980036268032,2.876038331525296,0.0088844157687321,-0.913117832204908,-0.2184712713197101,-0.9738400999278568,5
-1.475087612254958,0.8430747577232134,-1.2945746403373082,-0.5244620872549646,-0.0154501618219581,0.4930185180679153,1.4483425808789363,-1.294300176987586,1.5122467914065678,-0.8080500297220571,-0.3862324450218509,5
-0.4277376196005813,-0.2162482798763406,-0.0599721521805848,-0.666497838868433,3.1456663237141185,-0.5570609674909724,1.266083548881529,0.0088844157687321,-1.3064202036013637,0.8427704938045147,-1.0717747090788574,5
-0.8350403945217275,-0.2162482798763406,-0.8830404776184005,-0.1693727082212938,-0.2912522712982601,-0.3661374246620837,-0.4957537604267441,-0.4798098065148796,0.7256420486136562,-0.4543027746806491,-0.1903632267198495,6
-0.0786209553824558,-0.7180328766340238,0.8659797139369576,0.1857166708123769,0.0269809319436267,-0.4615991960765281,-0.1008591910990277,0.3889799219893324,1.4466963961738235,-0.2774291471599449,0.1034406007331542,6
-0.602295951709644,-1.108309785223333,1.020305024956548,-0.311408459834762,-0.2276056306498827,-1.0343698245631945,-1.072907361751868,-0.5341091645463852,0.135688491518974,-0.7490921538818223,-0.0924286175688471,6
0.5032401516477535,-0.0489867476237793,3.746718852969312,0.6118239256527821,11.0802808578785,1.5430980036268032,0.6889299475564051,1.529266440651073,-3.7317848272128367,7.9177155946326785,-0.9738400999278568,4
-0.485923730303602,0.3970440050497167,-1.2431328699974449,-0.5244620872549646,0.1542742132403816,0.8748656037256928,1.6002251075434428,-0.9685040287984912,0.2667892819844593,-0.6901342780415876,-0.2882978358708502,5
-0.485923730303602,0.3970440050497167,-1.2431328699974449,-0.5244620872549646,0.1542742132403816,0.8748656037256928,1.6002251075434428,-0.9685040287984912,0.2667892819844593,-0.6901342780415876,-0.2882978358708502,5
-0.718668173115686,-0.5507713443814628,0.7630961732572306,2.1031993175942,-0.3761144588294298,1.25671268938347,2.511520267530481,0.2803812059262607,0.7256420486136562,0.3711074870826367,0.1034406007331542,5
-0.718668173115686,-0.5507713443814628,0.7630961732572306,2.1031993175942,-0.3548989119466376,1.1612509179690258,2.48114376219758,0.2803812059262607,0.7256420486136562,0.312149611242402,0.1034406007331542,5
-0.718668173115686,-0.5507713443814628,0.7630961732572306,2.1031993175942,-0.3761144588294298,1.25671268938347,2.511520267530481,0.2803812059262607,0.7256420486136562,0.3711074870826367,0.1034406007331542,5
-0.718668173115686,-0.5507713443814628,0.7630961732572306,2.1031993175942,-0.3548989119466376,1.1612509179690258,2.48114376219758,0.2803812059262607,0.7256420486136562,0.312149611242402,0.1034406007331542,5
-0.718668173115686,0.8430747577232134,-1.3974581810170352,-0.2403905840280278,-0.3124678181810526,-0.3661374246620837,-0.7387658030899542,0.0631837738002378,1.118944420010112,-0.9259657814025266,-1.0717747090788574,5
-0.8932265052247487,0.3970440050497167,-0.4715063148994928,-0.4534442114482305,-0.1851745368842977,0.2066332038245823,1.2053305382157264,0.0088844157687321,1.83999876757028,-0.513260650520884,-1.0717747090788574,6
-0.4277376196005813,2.3484285479962628,-1.2431328699974449,-0.3824263356414963,0.0481964788264192,-0.8434462817343056,-0.7995188137557567,-0.4798098065148796,-0.7164666465066786,-0.572218526361118,-0.7779708816258554,5
-0.4277376196005813,0.8430747577232134,-1.2945746403373082,-0.8795514662886355,-0.3336833650638451,-0.6525227389054168,-0.7995188137557567,-0.154013658325785,-0.913117832204908,2.4935910173310867,-1.16970931822986,4
-0.3113653981945393,0.0067670964604077,-1.1916910996575814,-0.5954799630616988,-0.2488211775326752,0.1111714324101379,-0.4653772550938428,-0.208313016357351,0.135688491518974,-0.572218526361118,-0.3862324450218509,6
-0.5441098410066227,0.3970440050497167,-0.0599721521805848,3.3815210821154147,-0.3761144588294298,1.9249450892845803,2.2685082248672708,0.7690754282098724,0.3978900724499445,-0.9849236572427612,-0.9738400999278568,5
-0.602295951709644,0.3412901609655296,-0.0599721521805848,3.310503206308681,-0.3761144588294298,1.829483317870136,2.2685082248672708,0.7147760701783668,0.3978900724499445,-0.9849236572427612,-0.9738400999278568,5
-0.3113653981945393,0.564305537302278,1.0717467952964117,-0.5954799630616988,0.260351947654344,-0.175213881833195,1.509095591544739,-0.3712110904518681,-0.7820170417394227,-0.2184712713197101,-0.8759054907768561,5
-0.8932265052247487,0.620059381386465,-0.8830404776184005,-0.311408459834762,-0.0578812555875428,0.2066332038245823,1.6609781182092451,-0.6427078806093968,0.2012388867517152,-0.8080500297220571,-0.1903632267198495,5
-0.602295951709644,0.1182747846287818,-1.2431328699974449,-0.666497838868433,-0.3336833650638451,0.1111714324101379,-0.1312356964319289,-0.6427078806093968,0.3978900724499445,-1.043881533082996,-1.3655785365318611,4
-0.8932265052247487,0.564305537302278,-1.037365788637991,-0.311408459834762,0.0269809319436267,-0.4615991960765281,-0.0704826857661264,-0.8056059547039741,1.0533940247773708,-0.6311764022013528,0.0055059915821535,6
-0.485923730303602,0.9824593679336804,-0.1628556928603119,-0.5244620872549646,5.776394137180383,-0.0797521104187507,0.5066709155589976,-0.208313016357351,-2.027474551161532,5.500442685183057,-0.8759054907768561,5
-0.2531792874915181,1.986028561449048,-1.2431328699974449,-0.5244620872549646,-0.6307010214229394,-1.1298315959776386,-1.164036877750572,0.226081847894755,0.3323396772172005,-1.9282496706865164,-1.2676439273808604,4
-0.1949931767884973,-0.60652518846565,-0.5229480852393562,-0.3824263356414963,-0.3124678181810526,-0.93890805314875,-0.8602718244215593,0.226081847894755,-0.1265130894119964,-0.2774291471599449,-1.16970931822986,6
-0.1949931767884973,-0.60652518846565,-0.5229480852393562,-0.3824263356414963,-0.3124678181810526,-0.93890805314875,-0.8602718244215593,0.226081847894755,-0.1265130894119964,-0.2774291471599449,-1.16970931822986,6
-0.5441098410066227,0.5085516932180909,-1.140249329317718,-0.4534442114482305,-0.4185455525950147,0.7794038323112484,-0.1312356964319289,-0.3712110904518681,0.7256420486136562,-0.513260650520884,1.0827866922431646,6
-0.602295951709644,-0.829540564802398,-0.3171810038799023,-0.3824263356414963,-0.1639589900015052,-0.8434462817343056,-0.3438712337622377,-0.3712110904518681,0.135688491518974,-1.1028394089232307,-0.8759054907768561,5
-0.8350403945217275,-0.1604944357921535,-1.1916910996575814,-0.7375157146751672,-0.0578812555875428,0.3020949752390267,0.0813998408983798,-0.5341091645463852,0.2667892819844593,0.7248547421240452,-0.8759054907768561,5
-0.602295951709644,-0.829540564802398,-0.3171810038799023,-0.3824263356414963,-0.1639589900015052,-0.8434462817343056,-0.3438712337622377,-0.3712110904518681,0.135688491518974,-1.1028394089232307,-0.8759054907768561,5
-0.485923730303602,-0.0489867476237793,0.7630961732572306,-0.1693727082212938,-0.0154501618219581,-0.7479845103198611,-0.252741717763534,0.226081847894755,1.7744483723375382,-0.2774291471599449,0.1034406007331542,6
-0.7768542838187067,1.5399978087755513,-1.3974581810170352,-0.0273369566078254,-0.4185455525950147,-0.8434462817343056,-0.7995188137557567,0.0631837738002378,1.118944420010112,-0.572218526361118,-0.7779708816258554,5
0.2704957088356706,0.4527978491339038,-0.6772733962589466,-0.0983548324145596,-0.4397610994778072,-0.5570609674909724,-0.1312356964319289,0.0631837738002378,-0.7820170417394227,-0.3953448988404144,-0.8759054907768561,5
0.2704957088356706,0.4527978491339038,-0.6772733962589466,-0.0983548324145596,-0.4397610994778072,-0.5570609674909724,-0.1312356964319289,0.0631837738002378,-0.7820170417394227,-0.3953448988404144,-0.8759054907768561,5
0.3286818195386913,0.4527978491339038,1.123188565636275,-0.3824263356414963,3.866994917729063,0.6839420608968041,1.934366666205357,0.226081847894755,-1.2408698083686196,2.139843762289678,-1.0717747090788574,5
-0.6604820624126647,1.1218439781441485,-1.2945746403373082,-0.0273369566078254,-0.2488211775326752,0.0157096609956936,-0.1312356964319289,0.226081847894755,0.8567428390791415,-0.8080500297220571,-1.0717747090788574,5
-0.8932265052247487,0.4527978491339038,-0.3686227742197657,-0.5244620872549646,-0.2276056306498827,-0.4615991960765281,0.5674239262248001,0.1717824898632493,1.5122467914065678,-0.4543027746806491,-1.0717747090788574,5
-0.9514126159277696,0.5085516932180909,-0.3171810038799023,-0.4534442114482305,-0.1851745368842977,-0.7479845103198611,0.4762944102260962,0.1174831318317435,1.3811460009410823,-0.4543027746806491,-1.0717747090788574,6
0.3286818195386913,-1.219817473391707,1.5347227283551823,-0.3824263356414963,0.493722963365061,0.9703273751401372,1.1749540328828252,0.1717824898632493,-0.3231642751102258,-0.7490921538818223,-0.6800362724748547,5
-0.5441098410066227,-0.7737867207182109,1.0717467952964117,-0.3824263356414963,-0.1215278962359203,-0.175213881833195,0.6281769368906026,0.226081847894755,0.2012388867517152,-0.6311764022013528,-1.16970931822986,5
-0.36955150889756,0.9824593679336804,-0.8830404776184005,0.0436809191989088,-0.0790968024703353,-0.6525227389054168,-0.6172597817583492,0.4432792800208381,0.5289908629154298,-0.9849236572427612,-0.6800362724748547,5
-0.2531792874915181,-0.1604944357921535,0.3001202401984594,-0.3824263356414963,-0.0790968024703353,-0.0797521104187507,2.9367913421910985,0.0088844157687321,-0.7164666465066786,-0.6311764022013528,-0.8759054907768561,5
-0.2531792874915181,-0.2162482798763406,0.2486784698585959,-0.4534442114482305,-0.1215278962359203,0.1111714324101379,2.967167847524,0.0088844157687321,-0.7164666465066786,-0.6311764022013528,-0.8759054907768561,5
-0.0786209553824558,-0.1604944357921535,0.4030037808781862,0.2567345466191112,-0.2276056306498827,0.4930185180679153,2.4507672568646783,0.4432792800208381,-0.5198154608084522,-0.2184712713197101,-0.9738400999278568,5
-1.125970948036832,-0.8852944088865851,-0.1114139225204484,-0.4534442114482305,-0.2912522712982601,0.4930185180679153,0.0813998408983798,0.3346805639577664,1.708897977104794,-0.2184712713197101,-0.5821016633238523,6
-0.8932265052247487,0.564305537302278,-0.7801569369386736,0.8958954288797187,0.2391364007715516,0.0157096609956936,2.420390751531777,0.0631837738002378,-0.1920634846447405,-0.2774291471599449,-0.8759054907768561,5
-0.4277376196005813,0.1182747846287818,-0.3171810038799023,-0.2403905840280278,-0.3548989119466376,-0.8434462817343056,-0.5565067710925466,-0.208313016357351,-0.1920634846447405,-0.6311764022013528,-0.6800362724748547,5
-0.4277376196005813,0.1182747846287818,-0.3171810038799023,-0.2403905840280278,-0.3548989119466376,-0.8434462817343056,-0.5565067710925466,-0.208313016357351,-0.1920634846447405,-0.6311764022013528,-0.6800362724748547,5
-0.3113653981945393,0.3412901609655296,0.3001202401984594,-0.3824263356414963,-0.2912522712982601,0.7794038323112484,2.238131719534369,0.0088844157687321,-0.388714670342967,-0.6901342780415876,-0.9738400999278568,5
-0.602295951709644,0.2855363168813425,0.1457949291788689,-0.0983548324145596,-0.2912522712982601,-0.0797521104187507,0.2636588728957874,0.0088844157687321,0.9878436295446268,-0.3953448988404144,-0.1903632267198495,5
1.841520697817236,-1.2755713174758945,1.689048039374773,-0.3824263356414963,-0.4397610994778072,-0.3661374246620837,-0.5868832764254479,0.7147760701783668,-1.3064202036013637,1.845054383088504,-0.2882978358708502,6
-1.7078320550670416,1.707259341028112,-0.9859240182981274,-0.9505693420953696,-0.885287584016449,-0.2706756532476394,1.4179660755460353,-2.380287337617821,1.708897977104794,1.137559873005688,2.55180582950818,7
-0.8350403945217275,3.128982365174882,-1.0888075589778543,-0.311408459834762,-0.5670543807745622,-0.3661374246620837,-0.4653772550938428,-1.0771027448615027,1.3155956057083384,-1.3386709122841696,0.984852083092164,4
0.7359845944598375,-1.1640636293075202,1.020305024956548,-0.8085335904819014,-0.6731321151885243,-0.6525227389054168,-0.6780127924241517,0.0903334528159907,-0.5853658560411934,0.9606862454849836,-0.0924286175688471,7
0.2704957088356706,-0.8852944088865851,1.0717467952964117,-0.311408459834762,0.1967053070059666,2.211330403527913,2.997544352856901,0.3889799219893324,-1.7652729702305607,2.198801638129913,-1.0717747090788574,5
-0.8932265052247487,-0.1604944357921535,-0.8315987072785371,-0.7375157146751672,-0.2700367244154676,0.0157096609956936,0.0813998408983798,-0.7241569176567155,0.3323396772172005,0.78381261796428,-0.8759054907768561,5
-0.7768542838187067,-0.60652518846565,0.4030037808781862,-0.666497838868433,0.0057653850608342,0.0157096609956936,-0.2223652124306327,-0.3712110904518681,0.2012388867517152,-0.6311764022013528,-1.16970931822986,5
-0.7768542838187067,-0.5507713443814628,0.4544455512180497,-0.666497838868433,0.0269809319436267,-0.175213881833195,-0.2831182230964352,-0.3440614114361153,0.2012388867517152,-0.572218526361118,-1.16970931822986,6
2.5979401369565083,-1.2755713174758945,2.4092328241328618,0.0436809191989088,0.1542742132403816,-0.6525227389054168,-0.5565067710925466,1.4206677245880013,-0.7164666465066786,0.6658968662838105,0.397244428186158,7
2.5979401369565083,-1.2755713174758945,2.4092328241328618,0.0436809191989088,0.1542742132403816,-0.6525227389054168,-0.5565067710925466,1.4206677245880013,-0.7164666465066786,0.6658968662838105,0.397244428186158,7
-0.3113653981945393,0.2297824727971554,0.1972366995187324,-0.5244620872549646,-0.3973300057122222,0.9703273751401372,2.238131719534369,-0.2897620534046096,-0.1265130894119964,-0.7490921538818223,-1.0717747090788574,5
-0.3113653981945393,-0.4950175002972757,0.0429113884991421,0.114698795005643,0.260351947654344,0.2066332038245823,1.4787190862118378,-0.0997143002942792,-0.5853658560411934,0.0763181078814636,-0.9738400999278568,5
1.5505901443021308,-1.2755713174758945,1.586164498695046,-0.311408459834762,-0.7155632089541093,-0.8434462817343056,-0.829895319088658,0.660476712146861,0.0045877010534887,1.314433500526392,0.1034406007331542,7
0.7941707051628583,0.0067670964604077,1.689048039374773,-0.3824263356414963,-1.0337964121959964,-1.0343698245631945,-0.829895319088658,-0.5069594855306324,-0.0609626941792552,1.1965177488459229,1.9641981746021744,6
